input,output,derivada,time
0.000992,0.136508,-0.003699,41.790000
0.001015,0.136471,-0.003633,41.800000
0.001037,0.136436,-0.003566,41.810000
0.001059,0.136401,-0.003497,41.820000
0.001081,0.136367,-0.003427,41.830000
0.001102,0.136333,-0.003356,41.840000
0.001123,0.136300,-0.003283,41.850000
0.001143,0.136268,-0.003209,41.860000
0.001163,0.136237,-0.003134,41.870000
0.001183,0.136206,-0.003057,41.880000
0.001202,0.136176,-0.002979,41.890000
0.001221,0.136147,-0.002900,41.900000
0.001239,0.136119,-0.002820,41.910000
0.001257,0.136092,-0.002738,41.920000
0.001275,0.136065,-0.002655,41.930000
0.001292,0.136039,-0.002571,41.940000
0.001309,0.136015,-0.002486,41.950000
0.001326,0.135991,-0.002400,41.960000
0.001342,0.135968,-0.002313,41.970000
0.001358,0.135945,-0.002225,41.980000
0.001373,0.135924,-0.002136,41.990000
0.001249,0.135903,-0.002050,42.000000
0.001262,0.135884,-0.001968,42.010000
0.001273,0.135865,-0.001885,42.020000
0.001285,0.135847,-0.001801,42.030000
0.001296,0.135830,-0.001717,42.040000
0.001306,0.135813,-0.001632,42.050000
0.001316,0.135798,-0.001546,42.060000
0.001326,0.135783,-0.001460,42.070000
0.001336,0.135770,-0.001373,42.080000
0.001345,0.135757,-0.001285,42.090000
0.001354,0.135745,-0.001197,42.100000
0.001362,0.135734,-0.001108,42.110000
0.001370,0.135724,-0.001019,42.120000
0.001378,0.135714,-0.000929,42.130000
0.001386,0.135706,-0.000838,42.140000
0.001393,0.135698,-0.000748,42.150000
0.001400,0.135692,-0.000656,42.160000
0.001406,0.135686,-0.000565,42.170000
0.001412,0.135681,-0.000473,42.180000
0.001418,0.135678,-0.000380,42.190000
0.001423,0.135675,-0.000287,42.200000
0.001429,0.135673,-0.000194,42.210000
0.001434,0.135672,-0.000100,42.220000
0.001438,0.135672,-0.000006,42.230000
0.001443,0.135673,0.000088,42.240000
0.001447,0.135674,0.000182,42.250000
0.001450,0.135677,0.000277,42.260000
0.001454,0.135681,0.000372,42.270000
0.001457,0.135686,0.000467,42.280000
0.001460,0.135691,0.000562,42.290000
0.001462,0.135698,0.000658,42.300000
0.001464,0.135705,0.000753,42.310000
0.001466,0.135714,0.000849,42.320000
0.001468,0.135723,0.000945,42.330000
0.001470,0.135734,0.001041,42.340000
0.001471,0.135745,0.001137,42.350000
0.001472,0.135757,0.001234,42.360000
0.001472,0.135771,0.001330,42.370000
0.001473,0.135785,0.001426,42.380000
0.001473,0.135800,0.001522,42.390000
0.001473,0.135816,0.001619,42.400000
0.001472,0.135834,0.001715,42.410000
0.001472,0.135852,0.001811,42.420000
0.001471,0.135871,0.001907,42.430000
0.001469,0.135891,0.002003,42.440000
0.001468,0.135912,0.002099,42.450000
0.001466,0.135934,0.002195,42.460000
0.001464,0.135957,0.002291,42.470000
0.001462,0.135980,0.002387,42.480000
0.001460,0.136005,0.002482,42.490000
0.001457,0.136031,0.002578,42.500000
0.001454,0.136058,0.002673,42.510000
0.001451,0.136085,0.002768,42.520000
0.001447,0.136114,0.002862,42.530000
0.001443,0.136144,0.002957,42.540000
0.001439,0.136174,0.003051,42.550000
0.001435,0.136206,0.003145,42.560000
0.001430,0.136238,0.003239,42.570000
0.001426,0.136271,0.003332,42.580000
0.001420,0.136306,0.003425,42.590000
0.001415,0.136341,0.003518,42.600000
0.001410,0.136377,0.003610,42.610000
0.001404,0.136414,0.003702,42.620000
0.001398,0.136452,0.003794,42.630000
0.001391,0.136491,0.003885,42.640000
0.001385,0.136530,0.003976,42.650000
0.001378,0.136571,0.004066,42.660000
0.001371,0.136613,0.004156,42.670000
0.001363,0.136655,0.004245,42.680000
0.001355,0.136698,0.004334,42.690000
0.001347,0.136743,0.004422,42.700000
0.001339,0.136788,0.004510,42.710000
0.001331,0.136834,0.004597,42.720000
0.001322,0.136881,0.004684,42.730000
0.001313,0.136928,0.004770,42.740000
